competition_group,electric_utility,gas_utility,building_type,time,total_stock,ret_er_stock,remaining_stock,rob_stock,remaining_below_baseline_stock,remaining_baseline_stock,remaining_efficient_stock,remaining_top10_stock,ret_er_below_baseline_stock,ret_er_baseline_stock,ret_er_efficient_stock,ret_er_top10_stock,rob_below_baseline_stock,rob_baseline_stock,rob_efficient_stock,rob_top10_stock
whole_home,test_utility_1,test_utility_1,single_family,1,2499.9999999999995,805.5555555555554,1425.9259259259256,268.5185185185185,0.0,0.0,1342.5925925925924,83.33333333333333,0.0,0.0,794.8148148148147,10.740740740740737,0.0,0.0,263.1481481481481,5.3703703703703685
whole_home,test_utility_1,test_utility_1,single_family,2,2499.9999999999995,774.6913580246911,1456.7901234567898,268.5185185185185,0.0,0.0,1118.827160493827,337.96296296296293,0.0,0.0,743.0444444444443,31.646913580246903,0.0,0.0,259.63950617283945,8.879012345679008
whole_home,test_utility_1,test_utility_1,single_family,3,2499.9999999999995,759.259259259259,1482.5102880658435,258.23045267489704,0.0,0.0,932.3559670781892,550.1543209876543,0.0,0.0,671.9268971193413,87.33236213991768,0.0,0.0,242.72785185185177,15.50260082304526
whole_home,test_utility_1,test_utility_1,single_family,4,2499.9999999999995,753.2578875171466,1493.6556927297665,253.08641975308635,0.0,0.0,776.9633058984911,716.6923868312756,0.0,0.0,594.3849006310012,158.87298688614538,0.0,0.0,219.4961197256515,33.590300027434836
whole_home,test_utility_1,test_utility_1,single_family,5,2499.9999999999995,751.1145404663921,1497.799497027892,251.08596250571551,0.0,0.0,647.4694215820759,850.3300754458161,0.0,0.0,517.8253527286693,233.28918773772287,0.0,0.0,194.16573420612704,56.92022829958847
whole_home,test_utility_1,test_utility_1,single_family,6,2499.9999999999995,750.3762764822434,1499.2522100289589,250.37151348879735,0.0,0.0,539.5578513183966,959.6943587105623,0.0,0.0,446.22413404640986,304.1521424358335,0.0,0.0,169.15628189136527,81.21523159743208
whole_home,test_utility_1,test_utility_1,single_family,7,2499.9999999999995,750.1262193263219,1499.7483551795965,250.1254254940811,0.0,0.0,449.63154276533055,1050.116812414266,0.0,0.0,381.45940946338715,368.6668098629348,0.0,0.0,145.76655045516054,104.35887503892056
whole_home,test_utility_1,test_utility_1,single_family,8,2499.9999999999995,750.0422054141474,1499.9157214770783,250.042073108774,0.0,0.0,374.69295230444214,1125.2227691726362,0.0,0.0,324.15873797696804,425.8834674371793,0.0,0.0,124.6100737580398,125.43199935073417
whole_home,test_utility_1,test_utility_1,single_family,9,2499.9999999999995,750.0140905222779,1499.9718410063392,250.01406847138244,0.0,0.0,312.24412692036844,1187.7277140859708,0.0,0.0,274.23253419569284,475.78155632658513,0.0,0.0,105.89185440580957,144.12221406557288
whole_home,test_utility_1,test_utility_1,single_family,10,2499.9999999999995,750.0047005159083,1499.9906026433318,250.0046968407593,0.0,0.0,260.20343910030704,1239.787163543025,0.0,0.0,231.2059434945807,518.7987570213277,0.0,0.0,89.58262783725965,160.42206900349964
whole_home,test_utility_1,test_utility_1,single_family,11,2500.0,750.0015674511609,1499.9968657102029,250.0015668386361,0.0,0.0,216.83619925025587,1283.160666459947,0.0,0.0,194.4217895998439,555.579777851317,0.0,0.0,75.52727487489636,174.47429196373974
whole_home,test_utility_1,test_utility_1,single_family,12,2500.0,750.0005225858077,1499.9989549304717,250.00052248372032,0.0,0.0,180.69683270854657,1319.3021222219252,0.0,0.0,163.1616024136073,586.8389201722005,0.0,0.0,63.511117935949,186.4894045477713
whole_home,test_utility_1,test_utility_1,single_family,13,2500.0,750.0001742122838,1499.9996515924468,250.00017419526924,0.0,0.0,150.5806939237888,1349.4189576686579,0.0,0.0,136.71505236164785,613.285121850636,0.0,0.0,53.29945678844505,196.7007174068242
whole_home,test_utility_1,test_utility_1,single_family,14,2500.0,750.0000580735971,1499.9998838556414,250.00005807076127,0.0,0.0,125.48391160315734,1374.515972252484,0.0,0.0,114.41728319690806,635.582774876689,0.0,0.0,44.6602504381383,205.33980763262298
whole_home,test_utility_1,test_utility_1,single_family,15,2500.0,750.0000193583381,1499.999961283796,250.00001935786565,0.0,0.0,104.56992633596445,1395.4300349478315,0.0,0.0,95.66661028917281,654.3334090691653,0.0,0.0,37.37631251098996,212.62370684687568
whole_home,test_utility_1,test_utility_1,single_family,16,2500.0,750.0000064528581,1499.9999870943625,250.0000064527794,0.0,0.0,87.14160527997038,1412.858381814392,0.0,0.0,79.9305064449203,670.0695000079378,0.0,0.0,31.251092694463114,218.74891375831626
whole_home,test_utility_1,test_utility_1,single_family,17,2500.0,750.0000021509657,1499.9999956980814,250.0000021509527,0.0,0.0,72.61800439997532,1427.3819912981062,0.0,0.0,66.74486509067633,683.2551370602894,0.0,0.0,26.11063210534063,223.88937004561205
whole_home,test_utility_1,test_utility_1,single_family,18,2500.0,750.0000007169906,1499.9999985660208,250.00000071698855,0.0,0.0,60.5150036666461,1439.4849948993747,0.0,0.0,55.70964592590442,694.2903547910862,0.0,0.0,21.8033225962876,228.19667812070094
whole_home,test_utility_1,test_utility_1,single_family,19,2500.0,750.0000002389972,1499.999999522006,250.0000002389969,0.0,0.0,50.42916972220509,1449.5708297998008,0.0,0.0,46.482802616031904,703.5171976229653,0.0,0.0,18.198484335795442,231.80151590320145
whole_home,test_utility_1,test_utility_1,multi_family_li,0,124.99999999999997,40.27777777777777,80.55555555555554,4.166666666666667,0.0,0.0,80.55555555555554,0.0,0.0,0.0,40.27777777777777,0.0,0.0,0.0,4.166666666666667,0.0
whole_home,test_utility_1,test_utility_1,multi_family_li,1,124.99999999999999,40.27777777777777,71.29629629629629,13.425925925925924,0.0,0.0,67.12962962962962,4.166666666666667,0.0,0.0,39.74074074074073,0.537037037037037,0.0,0.0,13.157407407407405,0.2685185185185185
whole_home,test_utility_1,test_utility_1,multi_family_li,2,124.99999999999997,38.73456790123456,72.83950617283949,13.425925925925924,0.0,0.0,55.941358024691354,16.898148148148145,0.0,0.0,37.152222222222214,1.5823456790123456,0.0,0.0,12.981975308641973,0.4439506172839505
whole_home,test_utility_1,test_utility_1,multi_family_li,3,124.99999999999997,37.962962962962955,74.12551440329217,12.911522633744852,0.0,0.0,46.617798353909464,27.50771604938271,0.0,0.0,33.59634485596707,4.366618106995884,0.0,0.0,12.136392592592589,0.7751300411522632
whole_home,test_utility_1,test_utility_1,multi_family_li,4,124.99999999999997,37.66289437585733,74.68278463648834,12.654320987654318,0.0,0.0,38.848165294924556,35.83461934156378,0.0,0.0,29.71924503155006,7.943649344307269,0.0,0.0,10.974805986282576,1.6795150013717417
whole_home,test_utility_1,test_utility_1,multi_family_li,5,125.0,37.555727023319605,74.88997485139461,12.554298125285776,0.0,0.0,32.3734710791038,42.516503772290804,0.0,0.0,25.89126763643346,11.664459386886143,0.0,0.0,9.708286710306352,2.846011414979423
whole_home,test_utility_1,test_utility_1,multi_family_li,6,125.0,37.51881382411217,74.96261050144795,12.518575674439868,0.0,0.0,26.977892565919834,47.98471793552812,0.0,0.0,22.311206702320494,15.207607121791675,0.0,0.0,8.457814094568263,4.060761579871604
whole_home,test_utility_1,test_utility_1,multi_family_li,7,125.0,37.50631096631611,74.98741775897983,12.506271274704055,0.0,0.0,22.48157713826653,52.5058406207133,0.0,0.0,19.072970473169363,18.433340493146744,0.0,0.0,7.288327522758028,5.217943751946028
whole_home,test_utility_1,test_utility_1,multi_family_li,8,124.99999999999999,37.50211027070738,74.9957860738539,12.502103655438702,0.0,0.0,18.73464761522211,56.261138458631805,0.0,0.0,16.207936898848402,21.29417337185897,0.0,0.0,6.230503687901991,6.2715999675367105
whole_home,test_utility_1,test_utility_1,multi_family_li,9,125.0,37.5007045261139,74.99859205031697,12.500703423569124,0.0,0.0,15.612206346018425,59.38638570429854,0.0,0.0,13.711626709784639,23.78907781632926,0.0,0.0,5.294592720290478,7.206110703278647
whole_home,test_utility_1,test_utility_1,multi_family_li,10,124.99999999999999,37.50023502579542,74.9995301321666,12.500234842037965,0.0,0.0,13.010171955015355,61.989358177151246,0.0,0.0,11.560297174729033,25.93993785106639,0.0,0.0,4.479131391862982,8.021103450174984
whole_home,test_utility_1,test_utility_1,multi_family_li,11,125.0,37.50007837255805,74.99984328551014,12.500078341931806,0.0,0.0,10.841809962512796,64.15803332299734,0.0,0.0,9.721089479992195,27.778988892565852,0.0,0.0,3.776363743744817,8.723714598186989
whole_home,test_utility_1,test_utility_1,multi_family_li,12,125.0,37.50002612929039,74.99994774652359,12.500026124186014,0.0,0.0,9.03484163542733,65.96510611109626,0.0,0.0,8.158080120680367,29.34194600861002,0.0,0.0,3.17555589679745,9.324470227388565
whole_home,test_utility_1,test_utility_1,multi_family_li,13,125.0,37.50000871061419,74.99998257962234,12.500008709763462,0.0,0.0,7.529034696189442,67.4709478834329,0.0,0.0,6.835752618082394,30.664256092531794,0.0,0.0,2.664972839422253,9.835035870341208
whole_home,test_utility_1,test_utility_1,multi_family_li,14,124.99999999999999,37.50000290367984,74.99999419278208,12.50000290353806,0.0,0.0,6.274195580157869,68.72579861262422,0.0,0.0,5.720864159845405,31.77913874383444,0.0,0.0,2.2330125219069155,10.266990381631146
whole_home,test_utility_1,test_utility_1,multi_family_li,15,124.99999999999999,37.500000967916904,74.9999980641898,12.500000967893282,0.0,0.0,5.228496316798225,69.77150174739157,0.0,0.0,4.783330514458642,32.71667045345826,0.0,0.0,1.868815625549499,10.631185342343782
whole_home,test_utility_1,test_utility_1,multi_family_li,16,124.99999999999997,37.5000003226429,74.99999935471811,12.500000322638968,0.0,0.0,4.357080263998521,70.64291909071959,0.0,0.0,3.996525322246017,33.50347500039688,0.0,0.0,1.5625546347231565,10.937445687915812
whole_home,test_utility_1,test_utility_1,multi_family_li,17,124.99999999999997,37.50000010754828,74.99999978490406,12.500000107547631,0.0,0.0,3.630900219998767,71.3690995649053,0.0,0.0,3.337243254533818,34.162756853014464,0.0,0.0,1.3055316052670323,11.1944685022806
whole_home,test_utility_1,test_utility_1,multi_family_li,18,124.99999999999999,37.50000003584953,74.99999992830102,12.500000035849428,0.0,0.0,3.025750183332306,71.97424974496872,0.0,0.0,2.785482296295222,34.71451773955431,0.0,0.0,1.0901661298143805,11.409833906035047
whole_home,test_utility_1,test_utility_1,multi_family_li,19,124.99999999999997,37.50000001194985,74.99999997610027,12.500000011949842,0.0,0.0,2.521458486110255,72.47854148999002,0.0,0.0,2.324140130801596,35.175859881148256,0.0,0.0,0.9099242167897725,11.59007579516007
whole_home,test_utility_1,test_utility_1,single_family_li,0,1249.9999999999998,402.7777777777777,805.5555555555554,41.666666666666664,0.0,0.0,805.5555555555554,0.0,0.0,0.0,402.7777777777777,0.0,0.0,0.0,41.666666666666664,0.0
whole_home,test_utility_1,test_utility_1,single_family_li,1,1249.9999999999998,402.7777777777777,712.9629629629628,134.25925925925924,0.0,0.0,671.2962962962962,41.666666666666664,0.0,0.0,397.40740740740733,5.3703703703703685,0.0,0.0,131.57407407407405,2.6851851851851842
whole_home,test_utility_1,test_utility_1,single_family_li,2,1249.9999999999998,387.34567901234556,728.3950617283949,134.25925925925924,0.0,0.0,559.4135802469135,168.98148148148147,0.0,0.0,371.5222222222221,15.823456790123451,0.0,0.0,129.81975308641972,4.439506172839504
whole_home,test_utility_1,test_utility_1,single_family_li,3,1249.9999999999998,379.6296296296295,741.2551440329217,129.11522633744852,0.0,0.0,466.1779835390946,275.07716049382714,0.0,0.0,335.96344855967067,43.66618106995884,0.0,0.0,121.36392592592588,7.75130041152263
whole_home,test_utility_1,test_utility_1,single_family_li,4,1249.9999999999998,376.6289437585733,746.8278463648833,126.54320987654317,0.0,0.0,388.48165294924553,358.3461934156378,0.0,0.0,297.1924503155006,79.43649344307269,0.0,0.0,109.74805986282576,16.795150013717418
whole_home,test_utility_1,test_utility_1,single_family_li,5,1249.9999999999998,375.55727023319605,748.899748513946,125.54298125285776,0.0,0.0,323.73471079103797,425.16503772290804,0.0,0.0,258.91267636433463,116.64459386886143,0.0,0.0,97.08286710306352,28.460114149794236
whole_home,test_utility_1,test_utility_1,single_family_li,6,1249.9999999999998,375.1881382411217,749.6261050144794,125.18575674439867,0.0,0.0,269.7789256591983,479.8471793552811,0.0,0.0,223.11206702320493,152.07607121791676,0.0,0.0,84.57814094568263,40.60761579871604
whole_home,test_utility_1,test_utility_1,single_family_li,7,1249.9999999999998,375.06310966316096,749.8741775897983,125.06271274704055,0.0,0.0,224.81577138266528,525.058406207133,0.0,0.0,190.72970473169357,184.3334049314674,0.0,0.0,72.88327522758027,52.17943751946028
whole_home,test_utility_1,test_utility_1,single_family_li,8,1249.9999999999998,375.0211027070737,749.9578607385391,125.021036554387,0.0,0.0,187.34647615222107,562.6113845863181,0.0,0.0,162.07936898848402,212.94173371858966,0.0,0.0,62.3050368790199,62.71599967536709
whole_home,test_utility_1,test_utility_1,single_family_li,9,1249.9999999999998,375.00704526113896,749.9859205031696,125.00703423569122,0.0,0.0,156.12206346018422,593.8638570429854,0.0,0.0,137.11626709784642,237.89077816329257,0.0,0.0,52.945927202904784,72.06110703278644
whole_home,test_utility_1,test_utility_1,single_family_li,10,1249.9999999999998,375.00235025795416,749.9953013216659,125.00234842037965,0.0,0.0,130.10171955015352,619.8935817715125,0.0,0.0,115.60297174729035,259.39937851066384,0.0,0.0,44.791313918629825,80.21103450174982
whole_home,test_utility_1,test_utility_1,single_family_li,11,1250.0,375.00078372558045,749.9984328551014,125.00078341931805,0.0,0.0,108.41809962512794,641.5803332299735,0.0,0.0,97.21089479992195,277.7898889256585,0.0,0.0,37.76363743744818,87.23714598186987
whole_home,test_utility_1,test_utility_1,single_family_li,12,1250.0,375.0002612929039,749.9994774652358,125.00026124186016,0.0,0.0,90.34841635427328,659.6510611109626,0.0,0.0,81.58080120680366,293.41946008610023,0.0,0.0,31.7555589679745,93.24470227388565
whole_home,test_utility_1,test_utility_1,single_family_li,13,1250.0,375.0000871061419,749.9998257962234,125.00008709763462,0.0,0.0,75.2903469618944,674.7094788343289,0.0,0.0,68.35752618082392,306.642560925318,0.0,0.0,26.649728394222524,98.3503587034121
whole_home,test_utility_1,test_utility_1,single_family_li,14,1250.0,375.00002903679854,749.9999419278207,125.00002903538063,0.0,0.0,62.74195580157867,687.257986126242,0.0,0.0,57.20864159845403,317.7913874383445,0.0,0.0,22.33012521906915,102.66990381631149
whole_home,test_utility_1,test_utility_1,single_family_li,15,1250.0,375.00000967916907,749.999980641898,125.00000967893283,0.0,0.0,52.28496316798223,697.7150174739157,0.0,0.0,47.833305144586404,327.16670453458266,0.0,0.0,18.68815625549498,106.31185342343784
whole_home,test_utility_1,test_utility_1,single_family_li,16,1250.0,375.00000322642904,749.9999935471812,125.0000032263897,0.0,0.0,43.57080263998519,706.429190907196,0.0,0.0,39.96525322246015,335.0347500039689,0.0,0.0,15.625546347231557,109.37445687915813
whole_home,test_utility_1,test_utility_1,single_family_li,17,1250.0,375.0000010754828,749.9999978490407,125.00000107547635,0.0,0.0,36.30900219998766,713.6909956490531,0.0,0.0,33.372432545338164,341.6275685301447,0.0,0.0,13.055316052670316,111.94468502280603
whole_home,test_utility_1,test_utility_1,single_family_li,18,1250.0,375.0000003584953,749.9999992830104,125.00000035849428,0.0,0.0,30.25750183332305,719.7424974496873,0.0,0.0,27.85482296295221,347.1451773955431,0.0,0.0,10.9016612981438,114.09833906035047
whole_home,test_utility_1,test_utility_1,single_family_li,19,1250.0,375.0000001194986,749.999999761003,125.00000011949845,0.0,0.0,25.214584861102544,724.7854148999004,0.0,0.0,23.241401308015952,351.75859881148267,0.0,0.0,9.099242167897721,115.90075795160072
