competition_group,electric_utility,gas_utility,building_type,time,remaining_below_baseline_stock,remaining_baseline_stock,remaining_efficient_stock,remaining_top10_stock,ret_er_below_baseline_stock,ret_er_baseline_stock,ret_er_efficient_stock,ret_er_top10_stock,rob_below_baseline_stock,rob_baseline_stock,rob_efficient_stock,rob_top10_stock
refrigeration,none,test_utility_2,multi_family,17,0.0,-3411.3137252019005,3411.3137252019014,0.0,0.0,-1630.2333684775017,1630.2333684775015,0.0,0.0,-534.0875451265761,534.087545126576,0.0
refrigeration,none,test_utility_2,multi_family,18,0.0,-3439.5220332278323,3439.5220332278327,0.0,0.0,-1654.9688458498517,1654.9688458498515,0.0,0.0,-543.6744130283867,543.6744130283865,0.0
refrigeration,none,test_utility_2,multi_family,19,0.0,-3463.3934265441303,3463.3934265441308,0.0,0.0,-1675.814043880778,1675.814043880778,0.0,0.0,-551.7498392706224,551.7498392706224,0.0
refrigeration,none,test_utility_2,single_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,none,test_utility_2,single_family,1,0.0,-5499.000000000001,5499.0,0.0,0.0,-219.96000000000004,219.96000000000004,0.0,0.0,-109.97999999999979,109.98000000000002,0.0
refrigeration,none,test_utility_2,single_family,2,0.0,-10081.667154744115,10081.667154744115,0.0,0.0,-1279.8810763653996,1279.8810763654,0.0,0.0,-181.77386349764538,181.77386349764538,0.0
refrigeration,none,test_utility_2,single_family,3,0.0,-13897.529810624159,13897.529810624163,0.0,0.0,-2735.8358766216406,2735.8358766216415,0.0,0.0,-527.9317550013263,527.9317550013268,0.0
refrigeration,none,test_utility_2,single_family,4,0.0,-17075.837969208034,17075.837969208038,0.0,0.0,-4322.7422508072395,4322.742250807241,0.0,0.0,-1003.4541617411089,1003.4541617411096,0.0
refrigeration,none,test_utility_2,single_family,5,0.0,-19723.798989311843,19723.798989311843,0.0,0.0,-5888.962453233895,5888.962453233897,0.0,0.0,-1521.7533485828453,1521.7533485828455,0.0
refrigeration,none,test_utility_2,single_family,6,0.0,-21930.236195866768,21930.236195866768,0.0,0.0,-7353.300218095501,7353.300218095503,0.0,0.0,-2033.2988691633172,2033.2988691633182,0.0
refrigeration,none,test_utility_2,single_family,7,0.0,-23768.9323628122,23768.9323628122,0.0,0.0,-8677.514800077148,8677.514800077148,0.0,0.0,-2511.5697574174214,2511.5697574174214,0.0
refrigeration,none,test_utility_2,single_family,8,0.0,-25301.278123742566,25301.27812374257,0.0,0.0,-9848.920493645004,9848.920493645004,0.0,0.0,-2944.075716384057,2944.0757163840576,0.0
refrigeration,none,test_utility_2,single_family,9,0.0,-26578.3935213835,26578.393521383503,0.0,0.0,-10869.46031275122,10869.46031275122,0.0,0.0,-3326.6732983659463,3326.6732983659463,0.0
refrigeration,none,test_utility_2,single_family,10,0.0,-27642.86074390208,27642.860743902085,0.0,0.0,-11748.921778171481,11748.921778171481,0.0,0.0,-3659.997035423026,3659.9970354230263,0.0
refrigeration,none,test_utility_2,single_family,11,0.0,-28530.155084621947,28530.155084621947,0.0,0.0,-12500.79393114586,12500.793931145858,0.0,0.0,-3947.243577990651,3947.243577990651,0.0
refrigeration,none,test_utility_2,single_family,12,0.0,-29269.83276812012,29269.832768120115,0.0,0.0,-13139.799464135906,13139.799464135904,0.0,0.0,-4192.818535437888,4192.818535437888,0.0
refrigeration,none,test_utility_2,single_family,13,0.0,-29886.51912042927,29886.519120429264,0.0,0.0,-13680.480587416572,13680.480587416572,0.0,0.0,-4401.530441944829,4401.530441944829,0.0
refrigeration,none,test_utility_2,single_family,14,0.0,-30400.73138772537,30400.731387725365,0.0,0.0,-14136.439954762785,14136.439954762787,0.0,0.0,-4578.1288868621405,4578.1288868621405,0.0
refrigeration,none,test_utility_2,single_family,15,0.0,-30829.564124080796,30829.564124080796,0.0,0.0,-14519.98193420411,14519.981934204108,0.0,0.0,-4727.056594371013,4727.0565943710135,0.0
refrigeration,none,test_utility_2,single_family,16,0.0,-31187.260187290194,31187.260187290198,0.0,0.0,-14841.992490526347,14841.992490526345,0.0,0.0,-4852.33225949776,4852.332259497761,0.0
refrigeration,none,test_utility_2,single_family,17,0.0,-31485.68646322631,31485.68646322631,0.0,0.0,-15111.955871097567,15111.955871097565,0.0,0.0,-4957.51131670828,4957.51131670828,0.0
refrigeration,none,test_utility_2,single_family,18,0.0,-31734.730224368344,31734.73022436834,0.0,0.0,-15338.044778105412,15338.044778105412,0.0,0.0,-5045.691389547447,5045.691389547446,0.0
refrigeration,none,test_utility_2,single_family,19,0.0,-31942.62936638533,31942.62936638533,0.0,0.0,-15527.245318023482,15527.245318023482,0.0,0.0,-5119.541741505317,5119.541741505317,0.0
refrigeration,none,test_utility_2,multi_family_li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,none,test_utility_2,multi_family_li,1,0.0,-299.00000000000006,299.00000000000006,0.0,0.0,-11.960000000000008,11.95999999999998,0.0,0.0,-5.980000000000004,5.980000000000004,0.0
refrigeration,none,test_utility_2,multi_family_li,2,0.0,-548.3422377794154,548.3422377794154,0.0,0.0,-69.32124503901898,69.321245039019,0.0,0.0,-9.827141470698024,9.827141470698038,0.0
refrigeration,none,test_utility_2,multi_family_li,3,0.0,-753.1203131089974,753.1203131089972,0.0,0.0,-148.04986099948192,148.04986099948198,0.0,0.0,-28.48194212083058,28.48194212083058,0.0
refrigeration,none,test_utility_2,multi_family_li,4,0.0,-922.2137700626005,922.2137700626004,0.0,0.0,-233.32388200452417,233.3238820045241,0.0,0.0,-54.11022231876613,54.110222318766134,0.0
refrigeration,none,test_utility_2,multi_family_li,5,0.0,-1062.5177591539223,1062.5177591539223,0.0,0.0,-316.94725458288343,316.9472545828834,0.0,0.0,-81.87670890377669,81.87670890377663,0.0
refrigeration,none,test_utility_2,multi_family_li,6,0.0,-1179.2609898449327,1179.2609898449325,0.0,0.0,-394.7195097081455,394.7195097081453,0.0,0.0,-109.10865128027423,109.1086512802742,0.0
refrigeration,none,test_utility_2,multi_family_li,7,0.0,-1276.5637900386846,1276.5637900386844,0.0,0.0,-464.7705749000727,464.7705749000726,0.0,0.0,-134.43682099573505,134.43682099573502,0.0
refrigeration,none,test_utility_2,multi_family_li,8,0.0,-1357.7647653043798,1357.7647653043798,0.0,0.0,-526.5658663808258,526.5658663808257,0.0,0.0,-157.25175060496528,157.25175060496522,0.0
refrigeration,none,test_utility_2,multi_family_li,9,0.0,-1425.6073713276596,1425.6073713276596,0.0,0.0,-580.3113426822463,580.3113426822462,0.0,0.0,-177.37915068906818,177.37915068906815,0.0
refrigeration,none,test_utility_2,multi_family_li,10,0.0,-1482.3601087299435,1482.3601087299435,0.0,0.0,-626.5965924692798,626.5965924692797,0.0,0.0,-194.88596676920105,194.88596676920102,0.0
refrigeration,none,test_utility_2,multi_family_li,11,0.0,-1529.9036760833674,1529.9036760833674,0.0,0.0,-666.1822194701557,666.1822194701556,0.0,0.0,-209.96409321449158,209.96409321449147,0.0
refrigeration,none,test_utility_2,multi_family_li,12,0.0,-1569.7989475036509,1569.798947503651,0.0,0.0,-699.8758131638683,699.8758131638682,0.0,0.0,-222.86112253250116,222.8611225325011,0.0
refrigeration,none,test_utility_2,multi_family_li,13,0.0,-1603.3419308411637,1603.3419308411642,0.0,0.0,-728.4624563046945,728.4624563046946,0.0,0.0,-233.8399548041208,233.83995480412082,0.0
refrigeration,none,test_utility_2,multi_family_li,14,0.0,-1631.6089069091372,1631.6089069091379,0.0,0.0,-752.668594858351,752.668594858351,0.0,0.0,-243.15616910342283,243.15616910342288,0.0
refrigeration,none,test_utility_2,multi_family_li,15,0.0,-1655.4937494490132,1655.4937494490139,0.0,0.0,-773.1460055014352,773.1460055014354,0.0,0.0,-251.04625884732008,251.04625884732008,0.0
refrigeration,none,test_utility_2,multi_family_li,16,0.0,-1675.7388636783742,1675.7388636783746,0.0,0.0,-790.4675525483694,790.4675525483697,0.0,0.0,-257.7224110417024,257.72241104170246,0.0
refrigeration,none,test_utility_2,multi_family_li,17,0.0,-1692.9608626624395,1692.96086266244,0.0,0.0,-805.129562338895,805.1295623388952,0.0,0.0,-263.3711241036075,263.3711241036075,0.0
refrigeration,none,test_utility_2,multi_family_li,18,0.0,-1707.6718859715888,1707.671885971589,0.0,0.0,-817.5576329405205,817.5576329405206,0.0,0.0,-268.1539802854844,268.1539802854844,0.0
refrigeration,none,test_utility_2,multi_family_li,19,0.0,-1720.2973034040685,1720.297303404069,0.0,0.0,-828.1139572163926,828.1139572163927,0.0,0.0,-272.20953664539377,272.2095366453938,0.0
refrigeration,none,test_utility_2,single_family_li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,none,test_utility_2,single_family_li,1,0.0,-2498.9999999999995,2498.9999999999995,0.0,0.0,-99.96000000000004,99.96000000000004,0.0,0.0,-49.98000000000002,49.98000000000002,0.0
refrigeration,none,test_utility_2,single_family_li,2,0.0,-4581.667740072842,4581.667740072843,0.0,0.0,-581.4810880085363,581.4810880085365,0.0,0.0,-82.57385969126733,82.57385969126744,0.0
refrigeration,none,test_utility_2,single_family_li,3,0.0,-6314.198914287527,6314.198914287526,0.0,0.0,-1242.8813540857823,1242.8813540857823,0.0,0.0,-239.78774044510521,239.78774044510521,0.0
refrigeration,none,test_utility_2,single_family_li,4,0.0,-7756.399080681015,7756.399080681014,0.0,0.0,-1963.4570503091338,1963.4570503091336,0.0,0.0,-455.75564973129275,455.7556497312928,0.0
refrigeration,none,test_utility_2,single_family_li,5,0.0,-8957.604983778672,8957.60498377867,0.0,0.0,-2674.3235888356253,2674.3235888356257,0.0,0.0,-691.0535190060286,691.0535190060285,0.0
refrigeration,none,test_utility_2,single_family_li,6,0.0,-9958.414358070379,9958.414358070375,0.0,0.0,-3338.7049476617726,3338.704947661773,0.0,0.0,-923.1836057410619,923.1836057410619,0.0
refrigeration,none,test_utility_2,single_family_li,7,0.0,-10792.421965764639,10792.421965764635,0.0,0.0,-3939.3439532234647,3939.3439532234643,0.0,0.0,-1140.1355418198132,1140.1355418198132,0.0
refrigeration,none,test_utility_2,single_family_li,8,0.0,-11487.528430394312,11487.52843039431,0.0,0.0,-4470.566120285086,4470.566120285084,0.0,0.0,-1336.2736461435395,1336.2736461435393,0.0
refrigeration,none,test_utility_2,single_family_li,9,0.0,-12066.945459264114,12066.945459264112,0.0,0.0,-4933.3134268566155,4933.313426856614,0.0,0.0,-1509.7447886108653,1509.7447886108646,0.0
refrigeration,none,test_utility_2,single_family_li,10,0.0,-12549.998303019318,12549.998303019318,0.0,0.0,-5332.067973680388,5332.067973680387,0.0,0.0,-1660.8564858667864,1660.856485866786,0.0
refrigeration,none,test_utility_2,single_family_li,11,0.0,-12952.781483197827,12952.781483197825,0.0,0.0,-5672.976425446788,5672.976425446786,0.0,-2.842170943040401e-14,-1791.0722775488975,1791.072277548897,0.0
refrigeration,none,test_utility_2,single_family_li,12,0.0,-13288.700590845338,13288.700590845336,0.0,0.0,-5962.734319846957,5962.734319846955,0.0,0.0,-1902.3992590190874,1902.399259019087,0.0
refrigeration,none,test_utility_2,single_family_li,13,0.0,-13568.922100125212,13568.922100125208,0.0,0.0,-6207.947684269403,6207.947684269401,0.0,0.0,-1997.0237580889395,1997.023758088939,0.0
refrigeration,none,test_utility_2,single_family_li,14,0.0,-13802.747556303359,13802.747556303355,0.0,0.0,-6414.791057473098,6414.791057473099,0.0,0.0,-2077.102876515786,2077.1028765157857,0.0
refrigeration,none,test_utility_2,single_family_li,15,0.0,-13997.925104458433,13997.925104458429,0.0,0.0,-6588.846490329048,6588.846490329047,0.0,0.0,-2144.6528206010757,2144.6528206010757,0.0
refrigeration,none,test_utility_2,single_family_li,16,0.0,-14160.908936037216,14160.908936037215,0.0,0.0,-6735.050301411474,6735.050301411474,0.0,0.0,-2201.4963286994634,2201.4963286994634,0.0
refrigeration,none,test_utility_2,single_family_li,17,0.0,-14297.075388789126,14297.075388789122,0.0,0.0,-6857.701527905546,6857.701527905545,0.0,0.0,-2249.245284808406,2249.2452848084054,0.0
refrigeration,none,test_utility_2,single_family_li,18,0.0,-14410.90295160809,14410.902951608086,0.0,0.0,-6960.50344664874,6960.503446648739,0.0,0.0,-2289.30347798409,2289.3034779840896,0.0
refrigeration,none,test_utility_2,single_family_li,19,0.0,-14506.122206394008,14506.122206394008,0.0,0.0,-7046.620678993054,7046.620678993052,0.0,0.0,-2322.8801603799266,2322.8801603799266,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,multi_family_li,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,test_utility_1,single_family_li,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,none,multi_family,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
refrigeration,test_utility_2,none,multi_family,1,0.0,-598.9999999999999,598.9999999999999,0.0,0.0,-23.960000000000036,23.960000000000036,0.0,0.0,-11.980000000000018,11.980000000000018,0.0
refrigeration,test_utility_2,none,multi_family,2,0.0,-1098.3377970693264,1098.3377970693264,0.0,0.0,-139.161155703951,139.161155703951,0.0,0.0,-19.74717084960031,19.74717084960031,0.0
refrigeration,test_utility_2,none,multi_family,3,0.0,-1511.4352327128004,1511.4352327128004,0.0,0.0,-297.3442335307886,297.3442335307885,0.0,0.0,-57.29645540746765,57.29645540746765,0.0
refrigeration,test_utility_2,none,multi_family,4,0.0,-1854.116368155843,1854.116368155843,0.0,0.0,-469.24689119473226,469.2468911947321,0.0,0.0,-108.879987745318,108.87998774531795,0.0
refrigeration,test_utility_2,none,multi_family,5,0.0,-2139.0652883011367,2139.0652883011367,0.0,0.0,-638.3960591841858,638.3960591841858,0.0,0.0,-164.94488003379033,164.94488003379024,0.0
refrigeration,test_utility_2,none,multi_family,6,0.0,-2376.335393938727,2376.335393938727,0.0,0.0,-796.1488360114984,796.1488360114981,0.0,0.0,-220.11451732703352,220.11451732703347,0.0
refrigeration,test_utility_2,none,multi_family,7,0.0,-2574.067725178277,2574.0677251782768,0.0,0.0,-938.5373060900631,938.5373060900632,0.0,0.0,-271.56859582597906,271.56859582597906,0.0
